ID,matched_score
1260,0.3003923997938459
1261,0.4236609640084985
1262,0.7582406773976627
1263,0.77091448827155
1264,0.7717557080218281
1265,0.7406050075154315
1266,0.5179908944286858
1267,0.6169939980682709
1268,0.7892323307406406
1269,0.6432668556192404
1270,0.6678697882301163
1271,0.7302282478801506
1272,0.6478797845634892
1273,0.5647234933182858
1274,0.7559596630031119
1275,0.5684923416806991
1276,0.7761337424114062
1277,0.610006560977482
1278,0.6507501555460498
1279,0.556236310153655
1280,0.6934583250680951
1281,0.8553207155433451
1282,0.5004602231809241
1283,0.4515302514694032
1284,0.6221537805819986
1285,0.8465167355341303
1286,0.7272445489087749
1287,0.7011377944663675
1288,0.8255138070924689
1289,0.7487426035440033
1290,0.687655654880104
1291,0.7475740148822274
1292,0.6177766870069368
1293,0.7124753394075316
1294,0.6775143334037208
1295,0.7860159351024963
1296,0.6710519494272869
1297,0.602160844107807
1298,0.7776167726312837
1299,0.6762408024693386
1300,0.730431814071727
1301,0.6274610755119735
1302,0.8067174603960822
1303,0.6343933727031816
1304,0.8724960307609807
1305,0.5492565394392781
1306,0.6225140762027712
1307,0.35631467473439166
1308,0.6453981883253713
1309,0.8801423568514976
1310,0.6552781453457497
1311,0.6480344230720327
1312,0.6753263961867254
1313,0.6553862744301561
1314,0.6310204207258125
1315,0.6853052611372482
1316,0.6702729370892722
1317,0.5772907878606979
1318,0.5016678199178517
1319,0.792977138961316
1320,0.5459592144286098
1321,0.8555242418953196
1322,0.5012066048984825
1323,0.6148399528396626
1324,0.7419729209558271
1325,0.7785580947488402
1326,0.8013733492900328
1327,0.5207382282558665
1328,0.2354768149248868
1329,0.792179389567408
1330,0.6760467368720056
1331,0.7496308463153707
1332,0.4846954369650973
1333,0.4685470804365736
1334,0.796836024358423
1335,0.6306238913849876
1336,0.46865300257464126
1337,0.7903208981599111
1338,0.7946128988222483
1339,0.7688678489656697
1340,0.5798990251081506
1341,0.7428192900509651
1342,0.7599405303257785
1343,0.47359915233898076
1344,0.754321613205515
1345,0.8601723917602737
1346,0.3413550516458327
1347,0.7586138070611574
1348,0.7018026474726979
1349,0.6954472497312282
1350,0.4151788088242417
1351,0.6139840247882367
1352,0.5474695726086005
1353,0.7466378360017015
1354,0.7508988656508582
1355,0.8204313778089003
1356,0.3517007796694586
1357,0.7958561544218521
1358,0.4383192480668213
1359,0.7078939968596556
1360,0.5291561763455565
1361,0.800417865427364
1362,0.5527087893423034
1363,0.7429663867721248
1364,0.7456949579453898
1365,0.534742728895819
1366,0.6603568361974248
1367,0.6799241048015691
1368,0.6442469280159785
1369,0.7731851579235975
1370,0.8216540711221193
1371,0.6589097153384866
1372,0.5746959971168154
1373,0.7061720278366186
1374,0.5983159883467359
1375,0.5987567708359571
1376,0.7095954348697464
1377,0.7732595972821473
1378,0.42826832499511513
1379,0.6024794727787709
1380,0.5119970317394957
1381,0.740126314260899
1382,0.7426264751745981
1383,0.7722238025466404
1384,0.6065540186934195
1385,0.746757075105191
1386,0.8250208143955674
1387,0.7772780468575643
1388,0.7620981205963997
1389,0.7541711745619629
1390,0.7183281899546547
1391,0.5384922009702793
1392,0.7832558531151134
1393,0.7488974773729732
1394,0.3016169940322538
1395,0.5232839715894942
1396,0.7589543896579247
1397,0.4481575276853884
1398,0.7249758153272027
1399,0.8914673322097544
1400,0.7554451108514826
1401,0.858222189747081
1402,0.4524168016725436
1403,0.7832077451474008
1404,0.34161927252116486
1405,0.4651661904524929
1406,0.844530554041512
1407,0.7848028493908308
1408,0.864048650719933
1409,0.29667989655085053
1410,0.7145940272645911
1411,0.7067920127276934
1412,0.42961305293287344
1413,0.8133971382937926
1414,0.6952117291857645
1415,0.8701423781275377
1416,0.8171400938426122
1417,0.7667917929807007
1418,0.7476673486679031
1419,0.34446335750299745
1420,0.7512942353468645
1421,0.6571736859634825
1422,0.8896301601184542
1423,0.7205119749421678
1424,0.6688963913014231
1425,0.39347734650564026
1426,0.8449238088017552
1427,0.37384834493785507
1428,0.5182993343435454
1429,0.47781561123370264
1430,0.3165615775915599
1431,0.7025966378486903
1432,0.7782993640162738
1433,0.458769390637906
1434,0.5676440625588935
1435,0.5943101389612885
1436,0.7301357741729593
1437,0.8559978528721397
1438,0.7236225861335733
1439,0.8965914437087296
1440,0.6943279386127306
1441,0.48809997160967755
1442,0.6150102912767951
1443,0.640893965836737
1444,0.7244129367663767
1445,0.6540227489368906
1446,0.6917118033279258
1447,0.6088041983891265
1448,0.8401197957351794
1449,0.5365884365123111
1450,0.770187237697645
1451,0.8288228247765022
1452,0.7507804064604424
1453,0.6389595298807099
1454,0.36784267831552764
1455,0.6567419333272823
1456,0.834602826971589
1457,0.8033003605529798
1458,0.7723739268669307
1459,0.732461854244038
1460,0.4196970847735349
1461,0.6013534521634702
1462,0.6704111549552445
1463,0.36333865508138596
1464,0.6779559868648015
1465,0.6268256016742698
1466,0.7723165047020044
1467,0.6872582924423344
1468,0.6056185389054835
1469,0.710254985047954
1470,0.8695035155278238
1471,0.7497415570197264
1472,0.7240557559760832
1473,0.41594596167397657
1474,0.8378707788861691
1475,0.5552008448495738
1476,0.8215560503235535
1477,0.7739201877571986
1478,0.6089313208164886
1479,0.5912139691687651
1480,0.5372752953334871
1481,0.8761098207404966
1482,0.6670256136318228
1483,0.7002155210236775
1484,0.6238491600955524
1485,0.5832418756355205
1486,0.5219775493889752
1487,0.6722813977819806
1488,0.7460679673241186
1489,0.5270640289041724
1490,0.6114879068135954
1491,0.6973679109215587
1492,0.7173768281090165
1493,0.7704887084192187
1494,0.6178399690696322
1495,0.5895746871418776
1496,0.6498535276559944
1497,0.7745767173942111
1498,0.7252571859436584
1499,0.6343226356313524
1500,0.6052374401667898
1501,0.7440936630240806
1502,0.8009016148554232
1503,0.5945509305276768
1504,0.5099640322709815
1505,0.8432384339604596
1506,0.5943634241617289
1507,0.5432233021995974
1508,0.7079284025659235
1509,0.737600842380135
1510,0.8392383780444577
1511,0.7143535823471221
1512,0.6649888428721954
1513,0.7620640645485941
1514,0.809500577958741
1515,0.4109573612449435
1516,0.37019466353982994
1517,0.7309394994980554
1518,0.5756431173626156
1519,0.717193040772205
1520,0.4713265901118634
1521,0.7100246937872509
1522,0.5183058348671408
1523,0.57865343501161
1524,0.531237056497614
1525,0.6690407212374097
1526,0.6861350585904007
1527,0.5441410023667266
1528,0.4656456472276652
1529,0.8728778447477428
1530,0.6372476995053534
1531,0.6210508338201007
1532,0.6654648293549614
1533,0.5486424391642185
1534,0.635520408726447
1535,0.6088092146198882
1536,0.7505039530168095
1537,0.7962193513436474
1538,0.7354406760989194
1539,0.35096210895608176
1540,0.5136660005630068
1541,0.8296132870055724
1542,0.29580570304766496
1543,0.5296762666127426
1544,0.6539740792169512
1545,0.8795412441447006
1546,0.7052340175169712
1547,0.8032262991775441
1548,0.31829704138610254
1549,0.657571585129789
1550,0.6889609781553409
1551,0.41556972117562124
1552,0.8071833542518151
1553,0.7504617160883438
1554,0.6582819882656734
1555,0.5611049969001096
1556,0.6326376334230011
1557,0.7422210838368835
1558,0.6445370367209229
1559,0.7258147053953087
1560,0.7849652523178893
1561,0.5994000197671722
1562,0.7557955754064876
1563,0.6003781243536286
1564,0.8314669408795461
1565,0.34139458389146654
1566,0.693033794125166
1567,0.7178352793294129
1568,0.634884049759558
1569,0.8254760374374313
1570,0.5716983292101351
1571,0.4743954974869323
1572,0.5605569078194509
1573,0.8158846453740567
1574,0.6341263976979828
1575,0.5409455264535166
1576,0.7740864080479364
1577,0.8679240176586068
1578,0.7832240019951815
1579,0.8630969164713153
1580,0.7307582237306889
1581,0.8572302796778595
1582,0.2787990454935126
1583,0.7208790796570246
1584,0.7287331998944623
1585,0.8529906068484527
1586,0.6716628764083573
1587,0.8252887486954684
1588,0.405220000220257
1589,0.6794342554283661
1590,0.7871088564050293
1591,0.5879632270937698
1592,0.5722293715483175
1593,0.7425362710063278
1594,0.8020154260698028
1595,0.7359067147536678
1596,0.8274989914218938
1597,0.5453730621227291
1598,0.8439582230903228
1599,0.5049691179484576
1600,0.6678947033614892
1601,0.39115715045661537
1602,0.7309534199505437
1603,0.6520238822506155
1604,0.6621338652889315
1605,0.6465937159318712
1606,0.6097171653917438
1607,0.6713628218240023
1608,0.5243543133745285
1609,0.6936402695526339
1610,0.6794404695787809
1611,0.6490513634437983
1612,0.37629134294911265
1613,0.7960381246574597
1614,0.39523017890584133
1615,0.6721011264823457
1616,0.4906118140536501
1617,0.6421899411595939
1618,0.6391031879722195
1619,0.8351085553769122
1620,0.7168134767690381
1621,0.36938273598955457
1622,0.5573670453712333
1623,0.7613563860356982
1624,0.8208413930045884
1625,0.5393049848104327
1626,0.8584281064401852
1627,0.8232305734473915
1628,0.41305589371324725
1629,0.8514128907038157
1630,0.7053650028575673
1631,0.499228961535678
1632,0.7185047835465703
1633,0.8676093422811951
1634,0.8234725960533258
1635,0.42139366433031533
1636,0.7206831999584438
1637,0.43839714364891946
1638,0.6341515647859689
1639,0.7902789823008445
1640,0.678883173664591
1641,0.7214943386727793
1642,0.6499770404494879
1643,0.7440911538438949
1644,0.39254713310746586
1645,0.6902425847695113
1646,0.6682224599824407
1647,0.25594227212396675
1648,0.6802350705647057
1649,0.5602224951993473
1650,0.7217790870747813
1651,0.7450270348569588
1652,0.8545573194418186
1653,0.6066968878065642
1654,0.6294814404291434
1655,0.621249738483858
1656,0.5154068384695638
1657,0.3743196076199821
1658,0.3984333909964245
1659,0.7032760303688174
1660,0.580200246689852
1661,0.7126093934584141
1662,0.46679579790492354
1663,0.6546818549503722
1664,0.5352920533236862
1665,0.38835738135499603
1666,0.8474535432427663
1667,0.5005732231851966
1668,0.5427155956643901
1669,0.5186281894750349
1670,0.5454812761962153
1671,0.6577675324102901
1672,0.808752694165005
1673,0.8370916631342307
1674,0.3771415346366921
1675,0.6351507472589191
1676,0.8299883593318044
1677,0.6657823579308995
1678,0.7408190931484125
1679,0.8524554151992438
1680,0.8283749566654953
1681,0.7376677057868902
1682,0.6578554695134687
1683,0.6695772579061108
1684,0.6403379678127037
1685,0.6034284791435245
1686,0.7344798464110417
1687,0.6391415021931935
1688,0.4703961054716125
1689,0.5570406947381853
1690,0.8786115361624911
1691,0.8042595805380021
1692,0.8293151049230526
1693,0.4974269554452776
1694,0.8156924157996659
1695,0.4886087891501616
1696,0.6453598726572024
1697,0.7619646297031984
1698,0.7287023709373863
1699,0.5436549945987976
1700,0.4248833101527141
1701,0.5436491925857495
1702,0.7232078273301608
1703,0.4236573816513051
1704,0.7110188467774389
1705,0.761016526972633
1706,0.5871629824194725
1707,0.5479853645365402
1708,0.3644033791079792
1709,0.3565365315053546
1710,0.7414193617459415
1711,0.6452009910506128
1712,0.6279330173221569
1713,0.742264725962552
1714,0.7824685515687531
1715,0.6989878564529888
1716,0.7521337513134068
1717,0.8155983212981224
1718,0.38892948101538205
1719,0.4993216479093218
1720,0.7809678838709639
1721,0.8355268072698099
1722,0.44934615853379783
1723,0.7493658169379501
1724,0.6400615230909813
1725,0.8478589032535924
1726,0.6950624117275886
1727,0.75734395400089
1728,0.7093480481713774
1729,0.8235451378043844
1730,0.4929875480009286
1731,0.7631352354925547
1732,0.3558658429743263
1733,0.7531430320759526
1734,0.7093958675875723
1735,0.7011682606491246
1736,0.4779248820418268
1737,0.7395015781952162
1738,0.7667191164631814
1739,0.6242360021718467
1740,0.7990449171018152
1741,0.5823338143288753
1742,0.6151587294555508
1743,0.7131243574819802
1744,0.6292022752107427
1745,0.7044814788693711
1746,0.48217411727629095
1747,0.6205473969772765
1748,0.7812776743823305
1749,0.3521273628002206
1750,0.6896323350343964
1751,0.8339198078257474
1752,0.7257557416202215
1753,0.740109804366779
1754,0.2976626957058149
1755,0.7717948317257262
1756,0.6719288596968234
1757,0.6764168269810621
1758,0.8327752272348002
1759,0.7460451259301296
1760,0.7621301274071527
1761,0.525333764948948
1762,0.82455668095657
1763,0.7577098649997855
1764,0.5970985627340104
1765,0.6493973534363464
1766,0.816592563562677
1767,0.670980677564373
1768,0.7694000750012144
1769,0.2963007292802571
1770,0.7391853909236015
1771,0.5906972546566497
1772,0.7262341764015208
1773,0.28638482642734847
1774,0.737726737361402
1775,0.3471316763180981
1776,0.7473805901182762
1777,0.7617385094770734
1778,0.7082991816649048
1779,0.8027225792966808
1780,0.6878265417980388
1781,0.46656866178477197
1782,0.434820963241607
1783,0.683796711913766
1784,0.7053230284120922
1785,0.5881574932703466
1786,0.7526649071833558
1787,0.8738935852180731
1788,0.3130806496087392
1789,0.6593035723618146
1790,0.3573505013932536
1791,0.564248975310314
1792,0.8923819570405191
1793,0.6423330516952183
1794,0.7939159311405747
1795,0.7144952338369389
1796,0.7218493535254265
1797,0.8465418890741827
1798,0.7044607377768709
1799,0.7755268843079428
1800,0.7862130133419555
1801,0.6511991022972522
1802,0.7645463268848497
1803,0.6067122417573174
1804,0.7254062048418326
1805,0.7611429641638802
1806,0.8295466684330186
1807,0.7148474903128788
1808,0.7604302306790581
1809,0.8115217925636544
1810,0.8269159771264203
1811,0.6989277367950592
1812,0.8832572405773863
1813,0.8997616040546814
1814,0.7848155822004468
1815,0.7641645061401627
1816,0.7572417861204332
1817,0.691083897855287
1818,0.7912987588027174
1819,0.7216298049909124
1820,0.6793446811080509
1821,0.35181720642037834
1822,0.535557071870077
1823,0.5348469588332694
1824,0.3719439372740356
1825,0.5067687724792037
1826,0.47979409908758575
1827,0.6339793321102274
1828,0.6919404575433102
1829,0.47726882479952515
1830,0.602090627997766
1831,0.6497590993808581
1832,0.7098402021096453
1833,0.3382219277119786
1834,0.5950016611060834
1835,0.638389811549893
1836,0.696838586983896
1837,0.5851108755554632
1838,0.36006172176822304
1839,0.32217421911934185
1840,0.7981874948036167
1841,0.7245943139221809
1842,0.2086543845527446
1843,0.8710054635906481
1844,0.7300833212409464
1845,0.5325682073247622
1846,0.4231755206630411
1847,0.5814521893595122
1848,0.6195569700962371
1849,0.36468752282565614
1850,0.636152555273629
1851,0.8067923660331167
1852,0.8259365705098126
1853,0.6470507597673499
1854,0.6353180030396285
1855,0.6072532643194791
1856,0.7517308735633416
1857,0.8407658134949768
1858,0.7064664007338822
1859,0.6519406567769049
1860,0.7188418663283233
1861,0.7880248674246717
1862,0.7773625447957512
1863,0.6236883742636721
1864,0.6313219483403646
1865,0.466264593794565
1866,0.35802838735183723
1867,0.43949079209550646
1868,0.6482245238769822
1869,0.7976787176122764
1870,0.7483889415517302
1871,0.4546167787086181
1872,0.7533449994192007
1873,0.7006117673852743
1874,0.8694110013795399
1875,0.49922278415083654
1876,0.5932489580575705
1877,0.6441126074504953
1878,0.7448969389150591
1879,0.7072801560845929
1880,0.31867185466967685
1881,0.7844618720568206
1882,0.81534122045248
1883,0.4615833444811891
1884,0.8035151272470933
1885,0.32164351818570486
1886,0.6962697781791884
1887,0.46723658712892385
1888,0.6589734864212187
1889,0.7348220660922001
1890,0.8120623011930834
1891,0.7476218237761977
1892,0.45898065117397957
1893,0.6264224020572551
1894,0.6634210521425149
1895,0.6446675365750938
1896,0.786651611733639
1897,0.718582852656295
1898,0.4367865355508328
1899,0.5636358385177558
1900,0.7052231103735195
1901,0.6882935750212326
1902,0.3803147599628949
1903,0.49334213652170544
1904,0.8070760417933557
1905,0.6226214402730927
1906,0.7237278983922236
1907,0.5867942501245489
1908,0.6560132946503668
1909,0.6515031385567975
