ID,matched_score
1260,0.3375968555563215
1261,0.43749658218168874
1262,0.7678744021728455
1263,0.7735460732498127
1264,0.7631428842067722
1265,0.7280475420353147
1266,0.530444037087746
1267,0.621848093567084
1268,0.7977011591436469
1269,0.6583962403523708
1270,0.6681430156822186
1271,0.7224264085251904
1272,0.656964801298468
1273,0.5405491768639656
1274,0.738556301575798
1275,0.5583495149296697
1276,0.776077480247777
1277,0.6238894193408183
1278,0.6390327541276097
1279,0.5449991412878732
1280,0.7128721895542813
1281,0.8477612860912208
1282,0.48876163490321123
1283,0.4616405065430176
1284,0.6496220190248289
1285,0.8308222637391813
1286,0.7025358385538647
1287,0.6779955381149742
1288,0.8137673407117423
1289,0.7447088604051589
1290,0.6784132074031486
1291,0.7328297696086304
1292,0.6282793077791271
1293,0.6997124912885733
1294,0.6818480039660971
1295,0.7942416121071574
1296,0.6760148733241372
1297,0.5886520590164334
1298,0.7534479764343319
1299,0.6648929116795499
1300,0.7313067537627792
1301,0.6329875393286626
1302,0.8002717457728749
1303,0.6393973564724277
1304,0.8782027271539716
1305,0.5587952818441537
1306,0.6092965723762647
1307,0.3709032147367091
1308,0.6467984084452955
1309,0.8570456491747522
1310,0.6588988042179428
1311,0.6481420113177409
1312,0.6596529219360828
1313,0.6519412666613918
1314,0.6244614594677798
1315,0.6563773340496584
1316,0.669829783509808
1317,0.5659299254713097
1318,0.5008980372576848
1319,0.7808672214171708
1320,0.5452720620048149
1321,0.8258917808037444
1322,0.5165143801056399
1323,0.6210731291410262
1324,0.7403193850811165
1325,0.7623229436239346
1326,0.8033858294853186
1327,0.5695290940702048
1328,0.2582739558589535
1329,0.790427627815468
1330,0.659082175713911
1331,0.7380905415235266
1332,0.4849747266438744
1333,0.4738254857219708
1334,0.7792722270484158
1335,0.6153560069607013
1336,0.47657347748246126
1337,0.7843643208712836
1338,0.7917651451352674
1339,0.7550624903412023
1340,0.6040167713138096
1341,0.7479639571019179
1342,0.7428270966110034
1343,0.46594719394847517
1344,0.7411666319689434
1345,0.8509831968642091
1346,0.34671785825649215
1347,0.7482210705564185
1348,0.7032626073864056
1349,0.6752222659032767
1350,0.43815850107050003
1351,0.6351799770439359
1352,0.5475780853282541
1353,0.7554378834343988
1354,0.7365133568147627
1355,0.8162755951137471
1356,0.37582665437641255
1357,0.786716236329631
1358,0.4487771924311746
1359,0.7158668361031778
1360,0.5214902889487483
1361,0.806671356584254
1362,0.5408756614414141
1363,0.7127745414905424
1364,0.7656150664191477
1365,0.5600213603468549
1366,0.6579417987940227
1367,0.6928857258013259
1368,0.6274361277399129
1369,0.7819973974966866
1370,0.8077299370215848
1371,0.6156642293785913
1372,0.5612329606248527
1373,0.7045431120463637
1374,0.629277537961176
1375,0.6075685426150175
1376,0.7225876518194481
1377,0.7834514449309093
1378,0.46164762652415203
1379,0.6050535699504429
1380,0.5110346951135375
1381,0.7397112779958969
1382,0.7191678862265647
1383,0.7566933641587767
1384,0.6154523436427163
1385,0.7357941476427536
1386,0.8173127004850682
1387,0.7841130667427438
1388,0.7698309545886135
1389,0.7382340959202499
1390,0.713094003855174
1391,0.5313437879657337
1392,0.7519064332761672
1393,0.7339753864187079
1394,0.31690182998260435
1395,0.5128770576057448
1396,0.7428315409734247
1397,0.44275619189693205
1398,0.7209065698206419
1399,0.8879155299809998
1400,0.752016903444349
1401,0.8445855650425971
1402,0.45684841828800715
1403,0.7925914681160228
1404,0.3427534920565521
1405,0.46436058857508367
1406,0.8281001498912056
1407,0.7764615041057197
1408,0.8524616394255974
1409,0.3657558863074323
1410,0.7095365358270042
1411,0.7111897938526485
1412,0.4257540097655428
1413,0.814166138620252
1414,0.7003315413569281
1415,0.8662495601405653
1416,0.8044872065210663
1417,0.7036246126752771
1418,0.7545263921291232
1419,0.3725455269273618
1420,0.7623211474692
1421,0.6144112039916816
1422,0.8644414433814057
1423,0.7199750877551202
1424,0.6790279793301592
1425,0.39008363062560597
1426,0.8348694674008676
1427,0.3685404680360434
1428,0.5088696408748362
1429,0.4788594938137783
1430,0.33142732116677687
1431,0.7094452291383194
1432,0.7849153223485871
1433,0.5061837293864806
1434,0.540696101922708
1435,0.5912601636597804
1436,0.7048628187244133
1437,0.8528961928428468
1438,0.7075832637383217
1439,0.8586533736776826
1440,0.6878496458103672
1441,0.49940830622527443
1442,0.6056476279055553
1443,0.6449950119222465
1444,0.7424721706048467
1445,0.6828070526468579
1446,0.6826194307590384
1447,0.6040501709119364
1448,0.8322672854377064
1449,0.5430553986117906
1450,0.7664032208173861
1451,0.8079088300769054
1452,0.7354683787320805
1453,0.6654963154172128
1454,0.3792263081374453
1455,0.6482175085373846
1456,0.8370859496908776
1457,0.8107084090362204
1458,0.7474845289665322
1459,0.7125141518315247
1460,0.420977921103346
1461,0.6103007240526576
1462,0.6626114940814574
1463,0.402820762647207
1464,0.6876123182554296
1465,0.6285788394754609
1466,0.7402238178399121
1467,0.688392223690274
1468,0.5959515351632423
1469,0.7131811345893184
1470,0.8545729530431854
1471,0.7384814311134722
1472,0.7252253367557518
1473,0.3946895613503105
1474,0.7896213039003863
1475,0.5802838499803568
1476,0.8007870970104549
1477,0.7741240865145474
1478,0.5995743960206061
1479,0.6043487298911906
1480,0.5408453808173556
1481,0.8832108358148977
1482,0.6598267886556187
1483,0.6916105326871498
1484,0.6740708918725362
1485,0.5733318795812127
1486,0.5210904953838507
1487,0.6656187695635318
1488,0.7491833140461034
1489,0.5357733886237646
1490,0.644437189544657
1491,0.7061137411819185
1492,0.7074136197849384
1493,0.7676692642630824
1494,0.6421439013927664
1495,0.6053037774554737
1496,0.6722497975726123
1497,0.7747986497123951
1498,0.7273733675360601
1499,0.6331249350160758
1500,0.611308836475534
1501,0.7385595216195987
1502,0.7958848994888479
1503,0.556133415763942
1504,0.5047136169642681
1505,0.818375532442714
1506,0.6126282860580219
1507,0.5547899030218948
1508,0.6982284754703181
1509,0.7408916654104895
1510,0.8253944656609794
1511,0.7197217180136445
1512,0.6653278045177868
1513,0.7313823949350043
1514,0.7747457933837838
1515,0.42424444817350515
1516,0.3957288633138175
1517,0.7185862814054013
1518,0.559785584300445
1519,0.714654886202331
1520,0.4947147411765096
1521,0.7132931032946028
1522,0.5218753047887305
1523,0.5749871251947576
1524,0.5193027776841523
1525,0.6747179879167684
1526,0.6941356418060927
1527,0.5366744919307892
1528,0.4713488469105891
1529,0.8793039391338984
1530,0.6261059306259593
1531,0.6156139878952058
1532,0.6826213135519523
1533,0.545148973455981
1534,0.6232324240559517
1535,0.5915413134042697
1536,0.7371151017180774
1537,0.7868148523111191
1538,0.7228233765230188
1539,0.357589216159999
1540,0.4956656272477401
1541,0.8184676843597564
1542,0.3321676846743084
1543,0.541462987800989
1544,0.6748545602440952
1545,0.8738402989348744
1546,0.7135391163113461
1547,0.810983371927889
1548,0.33177809365525507
1549,0.6630112341777643
1550,0.683553880072668
1551,0.45012439706629476
1552,0.808028001381131
1553,0.7420226320471331
1554,0.6823887290244783
1555,0.5491572937236393
1556,0.6372081807530512
1557,0.7613385340445642
1558,0.6497396501953109
1559,0.7181854032139641
1560,0.7680388638348447
1561,0.6008720718422116
1562,0.7541625639495546
1563,0.5725331280292099
1564,0.810137856678102
1565,0.35427568971858014
1566,0.6741485812675762
1567,0.7200381016174239
1568,0.6228950891334218
1569,0.8188286286561616
1570,0.5604987710076027
1571,0.45401147867910485
1572,0.5525404151596586
1573,0.806393259772971
1574,0.6159168985224692
1575,0.5243001007973953
1576,0.7805901939045441
1577,0.8707828399662583
1578,0.7847857157703012
1579,0.8551883755086896
1580,0.7207494517577957
1581,0.8575746558293341
1582,0.28633497812892705
1583,0.732764170756905
1584,0.7073511963192866
1585,0.8194018457687677
1586,0.6753088344659397
1587,0.8084445450319224
1588,0.4061918395432334
1589,0.6564036490103445
1590,0.7843004976350774
1591,0.5826783418833258
1592,0.5772913150935124
1593,0.7313045226496047
1594,0.8137696586381461
1595,0.7417702244040264
1596,0.8373922159674312
1597,0.5455886488016894
1598,0.8405354108774709
1599,0.517626277880463
1600,0.6605482943723902
1601,0.3972926395521797
1602,0.739609181675486
1603,0.666641186159327
1604,0.6744768862503381
1605,0.64550046381212
1606,0.5949656749548377
1607,0.6767712294912855
1608,0.5200469616348218
1609,0.6995098014156058
1610,0.6592709096643136
1611,0.6536387593574013
1612,0.37673245716989173
1613,0.7839491435747915
1614,0.40841364467560065
1615,0.6650425290074802
1616,0.5141371518238829
1617,0.6417017810096407
1618,0.6398114719388773
1619,0.8184818454045563
1620,0.7004896128428734
1621,0.3748050835210736
1622,0.5481488772851489
1623,0.7508505511868667
1624,0.8125347308313804
1625,0.5553528667067822
1626,0.8539949499238413
1627,0.8222751841643693
1628,0.41117897024490146
1629,0.8367741922412895
1630,0.7054994618365569
1631,0.5182867519001165
1632,0.7026249207155245
1633,0.8384285555547185
1634,0.8209054285137884
1635,0.4070590545096015
1636,0.7345767136874489
1637,0.43881964492067715
1638,0.6131591846411797
1639,0.791798637675297
1640,0.6715691172786148
1641,0.7097315080309773
1642,0.643824526530292
1643,0.7353761853689075
1644,0.41835181100412755
1645,0.686655768237909
1646,0.663679061793174
1647,0.2707935211491802
1648,0.6932273829261297
1649,0.557521939476531
1650,0.7120921846973165
1651,0.735618954662816
1652,0.8225603431511919
1653,0.6180024631553354
1654,0.627622158545485
1655,0.6274846857171471
1656,0.5336398092416894
1657,0.36859071168083896
1658,0.41346622794900617
1659,0.700878673230563
1660,0.5889380853612564
1661,0.6770304752734163
1662,0.471792301558404
1663,0.6617286768970946
1664,0.5392190319011221
1665,0.3788401899266606
1666,0.8070186484420042
1667,0.4845020699062198
1668,0.5658993458771164
1669,0.5086127442219579
1670,0.5629642787043649
1671,0.6867267500788435
1672,0.7944382514137615
1673,0.8314300061370844
1674,0.3818354758474295
1675,0.6517317660547681
1676,0.8256199152974839
1677,0.6431412046189449
1678,0.7199080132225353
1679,0.8309325805076296
1680,0.816754563078013
1681,0.7538102746482206
1682,0.6814193548697033
1683,0.6642487364467586
1684,0.6539075187544183
1685,0.6298060115138896
1686,0.7246113536072117
1687,0.6386468581831829
1688,0.46521506501705484
1689,0.5629834930511514
1690,0.8547135026881352
1691,0.8017345534418954
1692,0.8159684193156345
1693,0.4886741688816759
1694,0.8152848700293194
1695,0.5053741358258786
1696,0.6571901521301436
1697,0.7609024393576992
1698,0.728735305716472
1699,0.5537315937668021
1700,0.45811996527326626
1701,0.554497284734323
1702,0.744718142663159
1703,0.4240927450724816
1704,0.706259823045289
1705,0.7385030211604637
1706,0.5737693820610397
1707,0.5479016239017277
1708,0.35339029715178244
1709,0.3930758596834194
1710,0.7241422739150007
1711,0.6620324508136504
1712,0.6369656610530525
1713,0.7362904515017978
1714,0.7330520300982718
1715,0.7082596912356418
1716,0.7413215794619193
1717,0.8034059916356353
1718,0.38342911977296523
1719,0.4944374595922445
1720,0.7784038333532504
1721,0.7845611362710179
1722,0.4763535608350872
1723,0.7248787122313178
1724,0.6350560882106704
1725,0.8309837976376427
1726,0.6899319983789282
1727,0.7513531357089342
1728,0.706377442748563
1729,0.7960817383899754
1730,0.5241232706265987
1731,0.7789091935944481
1732,0.3807946901239947
1733,0.7537650830076648
1734,0.697758360130087
1735,0.6964306309030136
1736,0.5030307895528123
1737,0.7431320402722409
1738,0.7385686695652387
1739,0.6381972345800087
1740,0.7810257211062599
1741,0.594665463037284
1742,0.6343272349011141
1743,0.6591819391669368
1744,0.5974706454222507
1745,0.6826853460933372
1746,0.443986062985372
1747,0.6102459778760259
1748,0.7686019972330902
1749,0.37323139814891315
1750,0.680064741870177
1751,0.8255646212884771
1752,0.7197864268199559
1753,0.7350622999320668
1754,0.34183364510627723
1755,0.7638729137895186
1756,0.6673578114545813
1757,0.6734478214423507
1758,0.8198604140711371
1759,0.7501298986314342
1760,0.7669235345598769
1761,0.541094704392421
1762,0.8022802844944965
1763,0.7660692153391869
1764,0.6038320088216151
1765,0.6365672048076373
1766,0.8049747051672469
1767,0.6742869176516246
1768,0.7571310977624549
1769,0.29765587762557066
1770,0.7297489786716143
1771,0.5869836741965098
1772,0.7350752600633448
1773,0.3227876916101577
1774,0.7411946999821644
1775,0.3716033485800164
1776,0.7443825078135694
1777,0.751786632382843
1778,0.6952305198410283
1779,0.8029279812922897
1780,0.6662449683359998
1781,0.4898609008002247
1782,0.4682377289292733
1783,0.6918864178548867
1784,0.7331641953608247
1785,0.5981419506744736
1786,0.7598189224608553
1787,0.8590573450559391
1788,0.33205545577341483
1789,0.6674662377926189
1790,0.3594930980582845
1791,0.5735506572290899
1792,0.8781042798861991
1793,0.6624287336077561
1794,0.7895710315906983
1795,0.7171826836289855
1796,0.7257719723827386
1797,0.8524689567647868
1798,0.6881458817253202
1799,0.7732839622025698
1800,0.7877540082500926
1801,0.658849932147627
1802,0.7193687814561432
1803,0.6131573142350686
1804,0.7190412743943342
1805,0.7604305727119488
1806,0.8315686477154327
1807,0.6954509251120133
1808,0.7575207862370179
1809,0.8240918354258144
1810,0.8110910432066449
1811,0.6880904075542845
1812,0.859602985233838
1813,0.8832448197715311
1814,0.7932265895431594
1815,0.749201221797452
1816,0.7644754143092034
1817,0.6943326858470313
1818,0.7983748924766232
1819,0.7241837493176126
1820,0.666530913984184
1821,0.3483537379357746
1822,0.5154912347779528
1823,0.4875956169936191
1824,0.37939687357576973
1825,0.5385004585243541
1826,0.490773160232861
1827,0.6124540279630221
1828,0.6907669069303548
1829,0.4904726847159667
1830,0.6190709970993155
1831,0.6423919055458978
1832,0.7141761047006873
1833,0.32442587243106247
1834,0.6088030905632373
1835,0.6322713311110705
1836,0.6972612335728163
1837,0.5869186127841542
1838,0.3681958570530476
1839,0.36645654765602814
1840,0.8013178569900675
1841,0.7105954446331857
1842,0.22586623558271085
1843,0.8652183796387906
1844,0.7472034393705853
1845,0.5223793229789672
1846,0.4469416205333908
1847,0.5565204357760724
1848,0.6074908220926587
1849,0.364549886896171
1850,0.6296040733472623
1851,0.8013366926097177
1852,0.7855831377741069
1853,0.6529853975363323
1854,0.6159287694309031
1855,0.6290142105890426
1856,0.7670649699721762
1857,0.8307506958455239
1858,0.7034098872340092
1859,0.6608662308658149
1860,0.7332523892126204
1861,0.7853009257611245
1862,0.7686042931684095
1863,0.6295351302990215
1864,0.633870472385695
1865,0.4713602558987784
1866,0.3745098157507409
1867,0.4488909929112114
1868,0.6371205193060632
1869,0.8133583714799943
1870,0.7203548648247858
1871,0.45632295059564587
1872,0.7643292333491425
1873,0.7046448936520329
1874,0.8473372907530281
1875,0.5053941774037541
1876,0.6143113600930359
1877,0.6341499614513078
1878,0.7318904688156465
1879,0.6731724591497296
1880,0.3495750315256092
1881,0.7742189858662334
1882,0.7971429991647516
1883,0.4642001002762708
1884,0.7766912660588446
1885,0.35496453717856274
1886,0.6797911091608329
1887,0.4838418744594787
1888,0.6564915668779201
1889,0.7270345783393256
1890,0.7986505539811214
1891,0.7403548883774095
1892,0.46982061899427124
1893,0.5857067042448438
1894,0.6605398913939872
1895,0.6313731087475605
1896,0.7670495874261004
1897,0.7004558868646815
1898,0.4248157505246277
1899,0.567491715244649
1900,0.7327702992989142
1901,0.689425876489955
1902,0.39911006209005445
1903,0.5109325938624573
1904,0.7797665255780392
1905,0.6325896770167064
1906,0.7107480728681338
1907,0.5795393776726867
1908,0.6517077291705591
1909,0.6343762034447141
