ID,matched_score
1260,0.3087418912286811
1261,0.49522615665460923
1262,0.7661313291886565
1263,0.7852591054618508
1264,0.7657645208000855
1265,0.7048613328708841
1266,0.5149421669487819
1267,0.5804886147691585
1268,0.7886545721697416
1269,0.6756223142468846
1270,0.6433165898952331
1271,0.7097980043226005
1272,0.679716726568358
1273,0.5307850128716655
1274,0.7132375945624438
1275,0.5364206349816317
1276,0.7648459005315735
1277,0.6526818180212832
1278,0.6455821023478342
1279,0.5244696662417604
1280,0.7297491429441119
1281,0.8449183869913586
1282,0.5291576751875217
1283,0.4565046178003162
1284,0.6453633117888778
1285,0.8425220938763741
1286,0.6962348272733491
1287,0.6872897755338253
1288,0.8020361526260121
1289,0.7473070663050613
1290,0.7564181237923683
1291,0.7322831374375143
1292,0.6112894647923378
1293,0.6882171926601488
1294,0.670908948823762
1295,0.7831105544694694
1296,0.6672737531407676
1297,0.6252923916457591
1298,0.7683810344739098
1299,0.7075139188179136
1300,0.7172291982608576
1301,0.6855257276217182
1302,0.7886944167176315
1303,0.6345343015628819
1304,0.8774015367271959
1305,0.5937540560510205
1306,0.6267141984882587
1307,0.38497349734852265
1308,0.6578929643904765
1309,0.8601324523462848
1310,0.6695725006286812
1311,0.6594732211661641
1312,0.6794480153722512
1313,0.6644415938808167
1314,0.6177238497831595
1315,0.6950904547274595
1316,0.6862365375431554
1317,0.5677232150028938
1318,0.5302646884772746
1319,0.7804917203899129
1320,0.5341288299304289
1321,0.8550329768264787
1322,0.5449022868969747
1323,0.6265648289071023
1324,0.7524481969573062
1325,0.7826336474871407
1326,0.8136769904270791
1327,0.45052643380318264
1328,0.2578061545189043
1329,0.7537253139989677
1330,0.6632696200415452
1331,0.7178297964364723
1332,0.4993419249539325
1333,0.49141813761216496
1334,0.7907646645430838
1335,0.6004254686288609
1336,0.5043160396134803
1337,0.7374860226514109
1338,0.812614765644677
1339,0.7579644460076054
1340,0.601545243407176
1341,0.7634730300603528
1342,0.7551727221156197
1343,0.4815382386211593
1344,0.7613528410824402
1345,0.8516853543811966
1346,0.3913118009085561
1347,0.7529288077756753
1348,0.7065189650242488
1349,0.6963172570077389
1350,0.421514682508099
1351,0.6114129904802195
1352,0.5406184455988949
1353,0.7627585597277073
1354,0.8136815137890382
1355,0.8205195247611065
1356,0.3911378120068563
1357,0.7634522010216142
1358,0.5175104102090092
1359,0.6781939787375826
1360,0.5567218740530728
1361,0.7884706476862516
1362,0.5505761219300672
1363,0.7023380352574006
1364,0.7874632241848591
1365,0.5572406585232244
1366,0.6925595055169799
1367,0.6963652849253785
1368,0.6433515837266036
1369,0.789002049425609
1370,0.7753097114162928
1371,0.6521504394444845
1372,0.5581408258437917
1373,0.6254052280667248
1374,0.6217783699117344
1375,0.5867062750981943
1376,0.724667324059946
1377,0.7847721363779275
1378,0.44360301955964354
1379,0.6065130549341388
1380,0.5016730872503667
1381,0.7484853021688471
1382,0.7024060593483749
1383,0.7471749169426719
1384,0.6239797248287182
1385,0.7190900232268035
1386,0.8016441422861784
1387,0.7692675141319445
1388,0.7768689493261375
1389,0.7511726488613817
1390,0.7108211957312925
1391,0.5056604313962685
1392,0.7756590621449939
1393,0.7194956448937425
1394,0.2832931856540953
1395,0.528377559099465
1396,0.7184813203789523
1397,0.44283454568596703
1398,0.6926734249200185
1399,0.8832250698365843
1400,0.7736925371714172
1401,0.8571713605365147
1402,0.43073879900608947
1403,0.777913479053713
1404,0.3438375321622394
1405,0.506468433185905
1406,0.8232699694758363
1407,0.807513781376976
1408,0.8558148788207411
1409,0.42666551999933355
1410,0.6979738012242571
1411,0.7303585646557638
1412,0.48486570950224983
1413,0.8117811498492588
1414,0.7011047188429109
1415,0.8658885097851159
1416,0.8079883672208169
1417,0.7226843115873741
1418,0.758015646504493
1419,0.329667994612771
1420,0.7627536219825067
1421,0.6395079511135299
1422,0.8541855504173039
1423,0.7594221761758024
1424,0.6745844890727031
1425,0.3973772321979243
1426,0.8285259129211033
1427,0.3942447719888157
1428,0.5487334661807306
1429,0.48116036451998057
1430,0.27442597320358036
1431,0.7280771526596438
1432,0.759912792695279
1433,0.5026194712214898
1434,0.5981053127022716
1435,0.5457022085483823
1436,0.6921023346841253
1437,0.8556649946062572
1438,0.747984538390365
1439,0.8662365429454655
1440,0.7395636672817605
1441,0.5084671574814666
1442,0.6236002572792358
1443,0.63252491112976
1444,0.7351524332151735
1445,0.6647198813763154
1446,0.6720981172955605
1447,0.5500011312821319
1448,0.8189710340267041
1449,0.5147313926787617
1450,0.7649434783963998
1451,0.8028119852424409
1452,0.7159227215526301
1453,0.6501188652113712
1454,0.3749534912712771
1455,0.6456090887010414
1456,0.8351078660516489
1457,0.8082970600010411
1458,0.7649024837676566
1459,0.7169904886900427
1460,0.40497158863099786
1461,0.636442705720934
1462,0.6607851273669297
1463,0.384573120361017
1464,0.6677293690065697
1465,0.6385374570375371
1466,0.7739702460269181
1467,0.6957178936130739
1468,0.6083307816301452
1469,0.6982450784191567
1470,0.8380039847282343
1471,0.7325272256367795
1472,0.7137798655065328
1473,0.3436624996534484
1474,0.7839629289281665
1475,0.5528801301967937
1476,0.822351485160675
1477,0.7876093751992097
1478,0.5843597179674459
1479,0.6327747346649918
1480,0.5553851063722167
1481,0.8679559280149207
1482,0.6559045398186196
1483,0.7240325936230475
1484,0.6694801423840483
1485,0.5882492310301572
1486,0.5452408234474931
1487,0.6850728200532303
1488,0.758622679797271
1489,0.5675408845527037
1490,0.6398499076340718
1491,0.7152459817598082
1492,0.7145358184811176
1493,0.7776467757931029
1494,0.635916450989314
1495,0.5927033637962641
1496,0.6550383501343743
1497,0.7440291189217515
1498,0.715144939618222
1499,0.6271036845650719
1500,0.5963104029394686
1501,0.7265135423678685
1502,0.7706968030445173
1503,0.5825364950571231
1504,0.5293672335419767
1505,0.807978855152071
1506,0.6272170447318114
1507,0.5323065219847574
1508,0.6630904709974456
1509,0.7623697082972686
1510,0.8200590616231522
1511,0.7462615173791444
1512,0.6352133261833982
1513,0.7987128901247891
1514,0.7864137712488426
1515,0.4142551903005432
1516,0.39733806303303604
1517,0.7528935882712228
1518,0.5448931548508725
1519,0.710914403082867
1520,0.514872459627122
1521,0.7231853516477519
1522,0.49637789482244193
1523,0.5829718430331136
1524,0.4939630742328227
1525,0.6779919421709661
1526,0.6413260435783946
1527,0.5361142242131698
1528,0.48459564866199023
1529,0.856547850021653
1530,0.6140177687832948
1531,0.6692695096204833
1532,0.7029807846884084
1533,0.5448742369407527
1534,0.6314040624090576
1535,0.6163427541563932
1536,0.7270454135763669
1537,0.777692159518753
1538,0.7298448838221342
1539,0.3454282156776783
1540,0.4891324665338586
1541,0.8009172438468376
1542,0.3173355858955231
1543,0.5160398288802021
1544,0.6611273635037369
1545,0.9107147364315687
1546,0.7280191491997933
1547,0.7977741864070683
1548,0.34014772987007774
1549,0.6861426219174954
1550,0.7073862127247136
1551,0.4190859278686417
1552,0.8227743654133791
1553,0.7316231806122723
1554,0.6573822979210237
1555,0.5168273515354994
1556,0.6522464541258395
1557,0.7488782895624944
1558,0.6717918784483863
1559,0.7694179741163847
1560,0.7863524030675013
1561,0.5991365584125117
1562,0.7205948797584726
1563,0.5921902066008173
1564,0.8009168945065369
1565,0.35331588649156626
1566,0.6958220836511362
1567,0.7219394382022333
1568,0.6204789360744682
1569,0.8227931953961954
1570,0.5850854563533019
1571,0.37665212422456446
1572,0.5398426125792035
1573,0.8471700689633891
1574,0.6221120068429001
1575,0.5221488332608307
1576,0.7742281955866631
1577,0.8805917853031824
1578,0.7801429777443258
1579,0.8500348045847863
1580,0.7183864583647421
1581,0.866223098565283
1582,0.26640972500125887
1583,0.7300489505982283
1584,0.7165224037841817
1585,0.8163152965092414
1586,0.6833026940784872
1587,0.8478008412559146
1588,0.43986217268067623
1589,0.6399128082021021
1590,0.7792737757907848
1591,0.5768599993946004
1592,0.5706396028952981
1593,0.7164205173907406
1594,0.7957362067741844
1595,0.7476484457958132
1596,0.8339991111603319
1597,0.5267028896530145
1598,0.805289456783316
1599,0.49433951667987164
1600,0.6539372062147779
1601,0.4058670725089168
1602,0.7277102246954523
1603,0.6375589530393501
1604,0.6913959786300389
1605,0.6383705761312835
1606,0.5746346206541969
1607,0.6826417589873888
1608,0.50336853217967
1609,0.697273461385156
1610,0.67377419442614
1611,0.6733897056010386
1612,0.3801974407089825
1613,0.7804594006283371
1614,0.4080925748022962
1615,0.6761273405070182
1616,0.4934799150754394
1617,0.656621702853093
1618,0.6348234683809976
1619,0.7994688940802255
1620,0.7170559425658066
1621,0.3741696253911027
1622,0.5480461282096463
1623,0.7479493638104052
1624,0.8031536182012949
1625,0.5656128362636715
1626,0.8542288331483291
1627,0.8396235437967065
1628,0.38803155319054616
1629,0.8286360150004394
1630,0.7227667733011589
1631,0.5312939222180458
1632,0.6885652534330506
1633,0.8303769465354581
1634,0.8345844225871245
1635,0.39711619106411505
1636,0.753028458696447
1637,0.41343898874090984
1638,0.6525078084885785
1639,0.780406119040196
1640,0.6806564529096498
1641,0.7577886295273146
1642,0.6552291742410107
1643,0.7484746359994826
1644,0.4043831715659637
1645,0.689175213704981
1646,0.6551265308533825
1647,0.26305962195713883
1648,0.7027414498097492
1649,0.548975251139467
1650,0.7011192324964227
1651,0.7956848713101239
1652,0.8532454830819095
1653,0.618613833863474
1654,0.6248533455195432
1655,0.6401189473816027
1656,0.49626849134240825
1657,0.3657157357010442
1658,0.46262389962544254
1659,0.730888373861782
1660,0.5899662915460444
1661,0.6781883383231694
1662,0.4906823487683494
1663,0.6684885870921439
1664,0.5410275359695257
1665,0.3735593625267522
1666,0.8295544496838416
1667,0.4358809969855274
1668,0.5450309952705842
1669,0.5121342101350569
1670,0.6075687507420113
1671,0.6620756613326891
1672,0.7864156724812231
1673,0.8050930060416247
1674,0.32372672232220273
1675,0.7343728716346039
1676,0.8011411591377708
1677,0.6679796881145846
1678,0.7328609486214859
1679,0.8266839547824973
1680,0.8209574088867189
1681,0.7567694199813763
1682,0.6862074201018838
1683,0.6499246801700839
1684,0.6347499870492102
1685,0.6246797652883479
1686,0.7464955759403958
1687,0.6584118229841867
1688,0.4467021252576035
1689,0.5637105913006022
1690,0.8571805634215742
1691,0.7795678386179831
1692,0.8106570303284624
1693,0.5201032214677379
1694,0.8423482220717096
1695,0.4853866311322136
1696,0.691559913028609
1697,0.796318214852767
1698,0.7385438930060557
1699,0.5442239064101828
1700,0.490206339717752
1701,0.5602333287392579
1702,0.7220750603605408
1703,0.42984107775880037
1704,0.7024089570726005
1705,0.7455237634693106
1706,0.5881730483112624
1707,0.5602438498384524
1708,0.374451594337998
1709,0.3802551715059181
1710,0.7332221533652546
1711,0.6476442685438156
1712,0.6234524365006097
1713,0.7362604633795101
1714,0.755491477604435
1715,0.725951847088809
1716,0.7560603589607207
1717,0.8004938266051681
1718,0.4233993473089964
1719,0.49659609588547793
1720,0.7639188805606141
1721,0.8034250972440694
1722,0.4860410865888648
1723,0.7072660531580955
1724,0.6084930261185347
1725,0.8138601357016653
1726,0.6919072871293076
1727,0.7594409057281127
1728,0.6982090120127857
1729,0.805830507075246
1730,0.515066938903411
1731,0.8165349718921239
1732,0.36625733586726356
1733,0.7560012108897883
1734,0.7138531440476553
1735,0.67888364461969
1736,0.49546419631547056
1737,0.6975395823648101
1738,0.7455722479256793
1739,0.654695393486257
1740,0.7906482011294628
1741,0.5307233507284895
1742,0.6054877176885295
1743,0.6612719882246536
1744,0.6094214474950763
1745,0.7055710126037482
1746,0.44358681776274533
1747,0.5733243155862414
1748,0.7793418370115562
1749,0.36290394089008365
1750,0.635179737961025
1751,0.8429630977092033
1752,0.6979149527365356
1753,0.7546014678470081
1754,0.32020755360873493
1755,0.7618139986570459
1756,0.6776538625040771
1757,0.6693383475360813
1758,0.8266975138726274
1759,0.7309071447812215
1760,0.7623826831349333
1761,0.5722386328152942
1762,0.7890748846076572
1763,0.78002270370826
1764,0.5873654580689136
1765,0.6268441442368018
1766,0.8356410068164265
1767,0.653420397523266
1768,0.753093417534155
1769,0.30979688123377597
1770,0.7288036611388843
1771,0.5771230082461475
1772,0.7297103223872201
1773,0.3462190395317772
1774,0.7342563493989874
1775,0.3402569560395157
1776,0.7152124120851953
1777,0.7452266033913242
1778,0.6708903163447393
1779,0.7978696405228831
1780,0.6374911769137245
1781,0.5056093544715932
1782,0.5184635949132804
1783,0.7303910985583405
1784,0.6964310876419347
1785,0.6062850214460621
1786,0.7411202489285831
1787,0.8441697934743095
1788,0.3282895236594547
1789,0.6282887435453035
1790,0.3652595696376266
1791,0.5588704512725843
1792,0.9007587895756308
1793,0.6506152308078832
1794,0.8275238540863229
1795,0.733144072061566
1796,0.7535712777770228
1797,0.8632973078468732
1798,0.7055596765112363
1799,0.7819379825707805
1800,0.7819374679957017
1801,0.6736560745253015
1802,0.7443303196676837
1803,0.6347475818076554
1804,0.7095633636243515
1805,0.7734342952908286
1806,0.8471436965093305
1807,0.7078202919941522
1808,0.7664654182784085
1809,0.8312676835711974
1810,0.8344185760178123
1811,0.6831580464467264
1812,0.8342149160487619
1813,0.8750279199182014
1814,0.779153638737882
1815,0.7407525281997479
1816,0.7550465675567329
1817,0.6948187035040353
1818,0.7805568176835659
1819,0.7259026201178174
1820,0.6653961100288279
1821,0.3223387180811563
1822,0.5291406797431015
1823,0.5720089724517721
1824,0.36981816503888104
1825,0.5341429673843587
1826,0.5010361771738242
1827,0.6716283962617718
1828,0.7045482018878765
1829,0.4125813324063616
1830,0.6167512908022112
1831,0.6377901822515147
1832,0.7784819723886569
1833,0.2923388396151352
1834,0.636252030161566
1835,0.5880509064436219
1836,0.687589735880791
1837,0.5547764133065499
1838,0.33549349606267426
1839,0.34274325826016694
1840,0.8034047622497513
1841,0.7081947425160385
1842,0.1785136244082272
1843,0.8465503034975224
1844,0.7538753206156356
1845,0.5403059079481117
1846,0.4373402749856493
1847,0.564104562344322
1848,0.6300209137475302
1849,0.35756249535965484
1850,0.6321218250851601
1851,0.7635871232387133
1852,0.7861198523776279
1853,0.6326538268020777
1854,0.6171330673078884
1855,0.6193348619375559
1856,0.7614926157508709
1857,0.8516844997530036
1858,0.7247329792016676
1859,0.6513587415188375
1860,0.6960033309717805
1861,0.779702722430647
1862,0.7766286839193853
1863,0.640695186177279
1864,0.627047728750398
1865,0.43908720414122077
1866,0.3892467401267725
1867,0.45455316592142914
1868,0.6482205600849693
1869,0.8269923302747597
1870,0.7097510841652315
1871,0.5101869664347132
1872,0.7875528157285504
1873,0.6919040554205136
1874,0.852604969415471
1875,0.48528477225406613
1876,0.6000378973566114
1877,0.6080865449882051
1878,0.7364168948887821
1879,0.6798568171222267
1880,0.27658848733304026
1881,0.7909375774990949
1882,0.7830521532116803
1883,0.4866704994075068
1884,0.7983673377504635
1885,0.38285069659499166
1886,0.6520689678063774
1887,0.4848946306959539
1888,0.6698625837991774
1889,0.6790855770306944
1890,0.8049700143719847
1891,0.7304115579516498
1892,0.5107720146447691
1893,0.6180602099230952
1894,0.6644990688067285
1895,0.619231709795601
1896,0.765750743411777
1897,0.6820168562447924
1898,0.48357123213326386
1899,0.5828338246728625
1900,0.7418245297761692
1901,0.6792114526258174
1902,0.3749197896710025
1903,0.5469135368983639
1904,0.7908589807176577
1905,0.6113215570409167
1906,0.7189418246887961
1907,0.5794787510751754
1908,0.6482623034411475
1909,0.6611274045887402
