ID,matched_score
1260,0.2991793358135213
1261,0.49785921086399665
1262,0.7731592754088081
1263,0.7827320723999216
1264,0.7700365152797076
1265,0.6997427372298052
1266,0.5098030968751593
1267,0.5892239572519136
1268,0.7782853198076644
1269,0.6832037087766765
1270,0.6371216709489422
1271,0.7092531649671698
1272,0.6740680762903591
1273,0.5280760448195725
1274,0.7260081416789606
1275,0.5370920284712896
1276,0.7595156257565058
1277,0.656726528220013
1278,0.6468147475348984
1279,0.5207854502782909
1280,0.7323779717117972
1281,0.8497940866687897
1282,0.525090109946102
1283,0.44531362014091236
1284,0.6524772153204031
1285,0.8406976793096336
1286,0.6900023445757618
1287,0.6716854885354734
1288,0.8084378313597003
1289,0.7438722869007125
1290,0.7422484164482096
1291,0.7258084140797635
1292,0.6012067840929017
1293,0.6735483762259628
1294,0.6641313547381498
1295,0.7721277390890574
1296,0.6680248472685998
1297,0.6153422730899363
1298,0.7634801632919698
1299,0.7170621126588762
1300,0.7400353750410721
1301,0.6679239826647275
1302,0.7866708427809052
1303,0.6474643121789202
1304,0.8886280501063454
1305,0.5827283968006959
1306,0.6366459824107151
1307,0.4047029209827721
1308,0.6639380329873309
1309,0.8592236926933262
1310,0.6641492344421908
1311,0.6619040853785985
1312,0.6968197384578646
1313,0.6752687464545761
1314,0.6169968062227026
1315,0.6899588495274079
1316,0.6928933842738972
1317,0.5645905464143623
1318,0.529187949344264
1319,0.790656242275948
1320,0.5329446841776299
1321,0.8540524207308172
1322,0.5345220232848443
1323,0.6163401511079353
1324,0.7339559542391153
1325,0.7734508117578477
1326,0.8060329944574846
1327,0.4466398327366377
1328,0.25133005000894626
1329,0.7465857490183582
1330,0.664410724185557
1331,0.747457137225793
1332,0.5057760771945535
1333,0.49508775258485693
1334,0.7787197062654192
1335,0.5834995730670801
1336,0.5013408835418544
1337,0.7464495953821277
1338,0.8131156336160076
1339,0.7642598063815332
1340,0.5935227850513877
1341,0.7602460072498209
1342,0.7501959144121548
1343,0.4743205211970948
1344,0.7741746740470684
1345,0.8464295960764942
1346,0.3905013217441669
1347,0.7521001449302429
1348,0.7143435003018176
1349,0.6937743850445123
1350,0.425119412196869
1351,0.623286680620196
1352,0.5354638509159213
1353,0.7435879426303585
1354,0.8038330377058402
1355,0.8277602790629824
1356,0.37837091547172935
1357,0.7834635287176495
1358,0.5288822551002275
1359,0.6950169124545044
1360,0.5595017616245276
1361,0.7850359396632214
1362,0.5564798464550004
1363,0.6976915739913343
1364,0.7857597009402228
1365,0.567153127998613
1366,0.6652964747482027
1367,0.6872355271292363
1368,0.6444261213916559
1369,0.7980789956173799
1370,0.7780399574898904
1371,0.6530696005883359
1372,0.5515745053616347
1373,0.6316100583441894
1374,0.6169605509956266
1375,0.5888528237768172
1376,0.7311986533419067
1377,0.7900951713991115
1378,0.45101155217971617
1379,0.5957461656250076
1380,0.5117276054633537
1381,0.7451513659358828
1382,0.7135189811582503
1383,0.7504880345190782
1384,0.6261021056328605
1385,0.7343714815395328
1386,0.7953351636619272
1387,0.7768101444893771
1388,0.7750581607055358
1389,0.7509543524116826
1390,0.701651023231585
1391,0.5268792094623168
1392,0.7583823559096227
1393,0.728665604479141
1394,0.30677171959862226
1395,0.5259708504017366
1396,0.7165955447447104
1397,0.4444694383763598
1398,0.7107875067992385
1399,0.8643391502898727
1400,0.7889463912396536
1401,0.8549048606422257
1402,0.45032920988330033
1403,0.7708916911744118
1404,0.3306524763533396
1405,0.5058948409547304
1406,0.8195651644073098
1407,0.8016330041549102
1408,0.8474362774197504
1409,0.4029082925301578
1410,0.693556413199924
1411,0.7169721381166408
1412,0.4740073193518089
1413,0.8033078109595854
1414,0.704940376450257
1415,0.8460498482546718
1416,0.8049793327540843
1417,0.7293897961430745
1418,0.7285219114732637
1419,0.3047237556369145
1420,0.7744207998122997
1421,0.6217083672088762
1422,0.8541357064429146
1423,0.7493957704060515
1424,0.6745477182561046
1425,0.3987560598553055
1426,0.8263581689439251
1427,0.37928451596978136
1428,0.5265279114381372
1429,0.4744675231345919
1430,0.31004875503605783
1431,0.7336671306231431
1432,0.763042827023793
1433,0.49939147604031997
1434,0.5962208256934962
1435,0.5345632957608594
1436,0.7116021503629907
1437,0.8496946994913978
1438,0.7334947538810124
1439,0.8772722428973166
1440,0.7145333179514755
1441,0.5033266910465505
1442,0.6253238126121831
1443,0.6298864814454808
1444,0.716723420762955
1445,0.6459012209528215
1446,0.6752980856864302
1447,0.5633678487792375
1448,0.8207194411491758
1449,0.504273700221101
1450,0.7727338979167339
1451,0.7946831900640503
1452,0.6988245319933747
1453,0.6622278146218273
1454,0.3751678132476512
1455,0.6363398510172567
1456,0.8409010432015088
1457,0.8005959902974057
1458,0.7554792930371732
1459,0.7147390821119478
1460,0.38972144742998105
1461,0.6326641054797932
1462,0.654443123485115
1463,0.37873585505769713
1464,0.6665755919038673
1465,0.6250724388788846
1466,0.764451971790411
1467,0.6872205193809715
1468,0.6078215353566523
1469,0.7090159389927582
1470,0.8293278825573666
1471,0.730041577431905
1472,0.6957310572212286
1473,0.3420773662498744
1474,0.7979185889618972
1475,0.5488862208172138
1476,0.8174203474051599
1477,0.7926246727154802
1478,0.5738232254222018
1479,0.6087558917004202
1480,0.557917309794986
1481,0.86183909710114
1482,0.6636155561028758
1483,0.7068139643261009
1484,0.6706333587924227
1485,0.5908594081169304
1486,0.5382225352486626
1487,0.6680034216740883
1488,0.7515842920296391
1489,0.5502980063136513
1490,0.6383942960010193
1491,0.7120348581559908
1492,0.7027977372035105
1493,0.7663545518127437
1494,0.6258103362727179
1495,0.5833972232963459
1496,0.6439212770928368
1497,0.7416284323517265
1498,0.7051898229848559
1499,0.631821738536434
1500,0.603403772013764
1501,0.7304806921304002
1502,0.7725563336165499
1503,0.5743567940354165
1504,0.5256029835863166
1505,0.8221393183360346
1506,0.6259145791529388
1507,0.5434564350774883
1508,0.663384445699935
1509,0.7532539111277179
1510,0.8218139040180532
1511,0.7450531286524579
1512,0.6299106346002742
1513,0.7968281499542237
1514,0.7786172023045688
1515,0.416417196965371
1516,0.39680607706690774
1517,0.7512439188376625
1518,0.5262861864739783
1519,0.7031119615552114
1520,0.5200990558149758
1521,0.7247630411650156
1522,0.4985831113962922
1523,0.5695525007053328
1524,0.5051049033001097
1525,0.6706520701903574
1526,0.6213321417319949
1527,0.5260342463974599
1528,0.47253367123165635
1529,0.856859046024282
1530,0.6077092756110305
1531,0.6741763498789953
1532,0.6819677006316007
1533,0.537883898118193
1534,0.6340049445364327
1535,0.6227716244190045
1536,0.7324002872093003
1537,0.7762507931266411
1538,0.7203653080348519
1539,0.3255398281055097
1540,0.4822590845477713
1541,0.8015014680580139
1542,0.32665205500107664
1543,0.5161966805959519
1544,0.6524311260355659
1545,0.9138511956161135
1546,0.7219079392201929
1547,0.7924012396039772
1548,0.3496168051532488
1549,0.6861905169568119
1550,0.7289364066908015
1551,0.42061826863562096
1552,0.8269178194022673
1553,0.7225907191711541
1554,0.6560615532137866
1555,0.5158829769680626
1556,0.6348049663431788
1557,0.7533093275045328
1558,0.6492951976151242
1559,0.7534442446721963
1560,0.7849470890546447
1561,0.5935103717616592
1562,0.7283532905212552
1563,0.5812300532930095
1564,0.8080775591387234
1565,0.35447826309212266
1566,0.6850941319548467
1567,0.7155625962855192
1568,0.6218030981625198
1569,0.8201301270134675
1570,0.5747164225438526
1571,0.3859477611419928
1572,0.5409340736401758
1573,0.8422066734137645
1574,0.6351413103364651
1575,0.5307383919123106
1576,0.7653893949127444
1577,0.8710341155083298
1578,0.7761118622863911
1579,0.8330806413472439
1580,0.6980136013523166
1581,0.8742868797286634
1582,0.27369328406085364
1583,0.7300278841545865
1584,0.7047669447576135
1585,0.815792435173645
1586,0.6793649620421874
1587,0.8470857114176652
1588,0.44407077990300287
1589,0.6535628059368512
1590,0.7723539858046078
1591,0.569905385288157
1592,0.592036671537634
1593,0.7286621036398664
1594,0.7946644542653246
1595,0.7528963489593752
1596,0.8327486032905429
1597,0.5131928447159272
1598,0.8091828754579522
1599,0.5063539648682659
1600,0.6522558928321089
1601,0.38068691807230765
1602,0.731861431531914
1603,0.6291821752978218
1604,0.689281530815599
1605,0.6249591550729304
1606,0.5698470230595802
1607,0.6820893615424418
1608,0.49767118364190555
1609,0.6829909216638189
1610,0.6678323275352088
1611,0.6723219538585362
1612,0.36074542736158666
1613,0.7724514561592501
1614,0.4067017168748646
1615,0.6574912035432764
1616,0.49329715719420786
1617,0.6658449738920597
1618,0.6282472576538527
1619,0.8023034263518216
1620,0.7105160237493695
1621,0.38470520201558134
1622,0.5461429432914612
1623,0.7368188623338615
1624,0.8080920527384365
1625,0.5455500720924967
1626,0.849703095391794
1627,0.842426051645442
1628,0.39587290421765986
1629,0.8221868921716664
1630,0.709311765044243
1631,0.5391910646713322
1632,0.6913268159892616
1633,0.8300367331770307
1634,0.8270481684105356
1635,0.3977162993815692
1636,0.7548651811018514
1637,0.41793572551017233
1638,0.6359531013359228
1639,0.7873311545543465
1640,0.6668125352539103
1641,0.7498754101539741
1642,0.6479810532011007
1643,0.7451061705758032
1644,0.40153960996513816
1645,0.6719496324364405
1646,0.6408777834308829
1647,0.27212984496786535
1648,0.6870845346940045
1649,0.5490600344428113
1650,0.701554118095402
1651,0.7871461396316911
1652,0.8445144205024312
1653,0.6025982991605916
1654,0.6061805493837528
1655,0.6346500400791294
1656,0.5081949683609214
1657,0.3552515079440715
1658,0.45394372190607635
1659,0.7199398222063
1660,0.5761437054586588
1661,0.6700179359496004
1662,0.5039846223421661
1663,0.6683094841026502
1664,0.5322024080604629
1665,0.3798493094855685
1666,0.8203446694607598
1667,0.43049778602040534
1668,0.5526763205097386
1669,0.49223061534901835
1670,0.6025753856041166
1671,0.6647693655204668
1672,0.7745139905729294
1673,0.7983497230440469
1674,0.3284676710823945
1675,0.7172872458785269
1676,0.7928874347123981
1677,0.6623952902613259
1678,0.7228866018140072
1679,0.8180013854527286
1680,0.8091727268670988
1681,0.7481729111530996
1682,0.7059406237569412
1683,0.6491783590969503
1684,0.6462343813078855
1685,0.6221671281224027
1686,0.7278137762985968
1687,0.6445447181469971
1688,0.44482067217981186
1689,0.5690776670629375
1690,0.8597179709975238
1691,0.7808433055216705
1692,0.8184714207721806
1693,0.5007665043369577
1694,0.8268101658233024
1695,0.5004461403414097
1696,0.6919416721567239
1697,0.7970948047827647
1698,0.7456595589266537
1699,0.5451627186509853
1700,0.4933216285461791
1701,0.5633044126520044
1702,0.7194141610130254
1703,0.44559880642761823
1704,0.6951987459269752
1705,0.7448412520613167
1706,0.5748621816587786
1707,0.5664170015666482
1708,0.39171924284083076
1709,0.37739572574938324
1710,0.7250050879414132
1711,0.648041735721527
1712,0.6147436064076265
1713,0.7346048998556888
1714,0.7394963841178314
1715,0.7138143214114644
1716,0.7421267744553851
1717,0.7884475640066472
1718,0.4172193551860805
1719,0.5138676042062894
1720,0.7727543659981946
1721,0.7996300300025245
1722,0.4712017477644691
1723,0.7192717419940164
1724,0.6210127252728128
1725,0.8206986613209153
1726,0.6791909238526483
1727,0.7564765348539414
1728,0.6990339200601249
1729,0.7872428190551294
1730,0.510239199827325
1731,0.817805266243712
1732,0.3765269823976855
1733,0.7744049730785897
1734,0.7217907805913478
1735,0.6727241215763472
1736,0.4655540731711856
1737,0.7073659742410278
1738,0.7435514770605693
1739,0.6454206883195373
1740,0.7870128380847063
1741,0.5559002675748634
1742,0.609364966372762
1743,0.6627489028325065
1744,0.6019020810730288
1745,0.7051682532727338
1746,0.4186266789707642
1747,0.5714249313690047
1748,0.7757272806222159
1749,0.3638895995800988
1750,0.6395099270163165
1751,0.8390594898952776
1752,0.7147737046429392
1753,0.7554968798741674
1754,0.32235505160607625
1755,0.7690909063135419
1756,0.6716652464612807
1757,0.6713466907124862
1758,0.8056202638010532
1759,0.7327920189507081
1760,0.7760380958954267
1761,0.5521727725292287
1762,0.804956688936766
1763,0.7643442320881595
1764,0.5800532046518972
1765,0.6150432480349918
1766,0.8428783743328431
1767,0.6621843661352369
1768,0.7561272028012669
1769,0.28029258174169003
1770,0.7246163291004643
1771,0.594582117119904
1772,0.7319166467988645
1773,0.3399162526630792
1774,0.719563941268972
1775,0.3278608338906914
1776,0.7208993447653568
1777,0.7447145554183046
1778,0.6878444094494973
1779,0.7968230360220405
1780,0.6240547978189934
1781,0.5085706974902171
1782,0.4986195837377265
1783,0.7348778704654185
1784,0.6924714401946718
1785,0.6054394982920708
1786,0.7160987912047371
1787,0.8442585010326801
1788,0.3274369076737755
1789,0.6359096145262385
1790,0.37886602853819185
1791,0.5601560335357465
1792,0.8970209753402096
1793,0.6389918058912536
1794,0.8133621523585894
1795,0.741486468951619
1796,0.7549951157230875
1797,0.8488634941445858
1798,0.6928877530437726
1799,0.7902187568276766
1800,0.7968889430674602
1801,0.6820357385788655
1802,0.7426393556573226
1803,0.6155015697991028
1804,0.709165418566166
1805,0.7688644305066719
1806,0.8441089591281628
1807,0.7026848810888735
1808,0.7487135420462253
1809,0.8276711756051524
1810,0.8318668116056867
1811,0.667225955453862
1812,0.8435257610473799
1813,0.8755057426793863
1814,0.7755271213101663
1815,0.7300754037232566
1816,0.7554763629809321
1817,0.6830180640130289
1818,0.7861488453427798
1819,0.7188013450851314
1820,0.6822146743075015
1821,0.3127759904454222
1822,0.5298587553938204
1823,0.5564693725166476
1824,0.37100384283271065
1825,0.5400876294018409
1826,0.48248548931637675
1827,0.6591626355852557
1828,0.6922202816115968
1829,0.3951731457171606
1830,0.6229036419329665
1831,0.6301124570186264
1832,0.7874461553232958
1833,0.29059514448645196
1834,0.6146267120481048
1835,0.5977587272847251
1836,0.6796158276802525
1837,0.5498290490458756
1838,0.33612426886803715
1839,0.338109430124426
1840,0.7967574333968968
1841,0.7046087567243344
1842,0.16721665136229194
1843,0.8518277695222611
1844,0.7476654107359848
1845,0.5290564380465514
1846,0.44459038440080906
1847,0.5554763526845902
1848,0.6346764270968621
1849,0.351320757684957
1850,0.6366818247468161
1851,0.7837551814305389
1852,0.7934249624892089
1853,0.6433835026694479
1854,0.6138013932333074
1855,0.6254460523252704
1856,0.7593421041812796
1857,0.8351762310383006
1858,0.7122090884705661
1859,0.6557825232595471
1860,0.6912829293868062
1861,0.7744890886066458
1862,0.7674627904014084
1863,0.6452424168777626
1864,0.6170330184584494
1865,0.4438375272558057
1866,0.3792549553599221
1867,0.45623591674559755
1868,0.6617688913909346
1869,0.8300361784009229
1870,0.6982861326091253
1871,0.5066841729890582
1872,0.7896737550446875
1873,0.6928439978511531
1874,0.851329782474829
1875,0.4698075090669785
1876,0.594831758552979
1877,0.6056648201076429
1878,0.7352445428296037
1879,0.6821845030486512
1880,0.28742207260063285
1881,0.7825575356347626
1882,0.7923128870128524
1883,0.4878870362684735
1884,0.8022263212964197
1885,0.3675495470081976
1886,0.6431436540948071
1887,0.48189042816853284
1888,0.6535321508721085
1889,0.6745727653329079
1890,0.804364842345037
1891,0.7313895387609738
1892,0.5065599289077146
1893,0.6079450625467512
1894,0.6627323277590439
1895,0.5996835774072476
1896,0.7548158113173632
1897,0.6954850322569948
1898,0.46512045271171937
1899,0.5957447044877291
1900,0.7447569304607317
1901,0.6812865472825336
1902,0.3652840373473329
1903,0.5192315232834509
1904,0.7971873440756939
1905,0.6045120685259351
1906,0.7277528287671566
1907,0.5786709350960405
1908,0.647952259353816
1909,0.665681543521325
