ID,matched_score
1260,0.2983147600659804
1261,0.45510337190212974
1262,0.7778616241682546
1263,0.7756169393476557
1264,0.7726542085987522
1265,0.714973106289806
1266,0.524640467262084
1267,0.6005574811579018
1268,0.7831859404161594
1269,0.6670972576690408
1270,0.65903646390714
1271,0.7104037391972193
1272,0.6711089207712236
1273,0.5321690489179948
1274,0.7278742917758574
1275,0.5515990629739627
1276,0.7740928685448243
1277,0.6457565198006836
1278,0.6556803611343747
1279,0.5401039612300154
1280,0.7199771120400027
1281,0.8492733578677764
1282,0.5109905898189006
1283,0.4550042844972424
1284,0.6317582403609082
1285,0.8299471441625952
1286,0.6984560706407048
1287,0.6784518799771478
1288,0.812889648519428
1289,0.7452151962803274
1290,0.7009958325748364
1291,0.7412895408836037
1292,0.6111104039627757
1293,0.688613496519314
1294,0.6705404381053167
1295,0.7868150086480443
1296,0.6713579417664159
1297,0.6045861976541149
1298,0.7634211659757919
1299,0.6852411478595661
1300,0.7458255003986163
1301,0.6502671382334061
1302,0.8042958214979787
1303,0.6389163646386482
1304,0.8772014308188217
1305,0.5852446501044735
1306,0.611326508625218
1307,0.36775556406030346
1308,0.6627535423763337
1309,0.8559315549232568
1310,0.6535179958294335
1311,0.6493478339115294
1312,0.6845646910200273
1313,0.6611756863812753
1314,0.6243285507551705
1315,0.6689185758688668
1316,0.6847818664223028
1317,0.5482610421743479
1318,0.503493882276085
1319,0.7824142856449349
1320,0.5433510191295763
1321,0.8507982702398142
1322,0.5282468779662362
1323,0.6137276142410194
1324,0.7454719445688391
1325,0.7772118980330212
1326,0.8132618699104663
1327,0.4945666126791173
1328,0.24292416291611685
1329,0.7853048544894486
1330,0.666084649076455
1331,0.7358563285235677
1332,0.49068772576018915
1333,0.4871849628833569
1334,0.7911340997899006
1335,0.6052711873336178
1336,0.4758322865181802
1337,0.7618367559700384
1338,0.8060816676409972
1339,0.7610480135349981
1340,0.5685456499692452
1341,0.7526772428125359
1342,0.7529242164841915
1343,0.46315898577890835
1344,0.7603673914678115
1345,0.8512240044720292
1346,0.35440003737594744
1347,0.7488129916867465
1348,0.714415332691744
1349,0.6815162976772566
1350,0.42738939387608044
1351,0.6277535788367413
1352,0.5476439607246065
1353,0.7408124528906794
1354,0.7772581130984987
1355,0.8142342138143214
1356,0.3668725660841583
1357,0.7843848406439353
1358,0.49154851246542175
1359,0.6951349061042231
1360,0.5462363314366743
1361,0.7985043784655719
1362,0.5395971728272505
1363,0.7146923526208067
1364,0.7774404573828579
1365,0.5525929304562572
1366,0.675805729607477
1367,0.6808302734486664
1368,0.6231170916375182
1369,0.7850858716096296
1370,0.7830595393606303
1371,0.6314684100232857
1372,0.5629172507023954
1373,0.6661032531399558
1374,0.6322234042932848
1375,0.604143284042491
1376,0.7185626929563576
1377,0.778819677394682
1378,0.4430598276270923
1379,0.6061142861386352
1380,0.4955087443884423
1381,0.7379749559380574
1382,0.7016768728894649
1383,0.7448261117619255
1384,0.6135578293261629
1385,0.7336720712362295
1386,0.8110736480555871
1387,0.7808168549437945
1388,0.7769638801758049
1389,0.7503021198561761
1390,0.7111526155739519
1391,0.5217726123034272
1392,0.771448763546716
1393,0.7375389448763979
1394,0.30743626231477156
1395,0.5095004556965648
1396,0.7383473903417486
1397,0.4460720627417053
1398,0.7022529834323769
1399,0.8814277925360781
1400,0.7682927950142653
1401,0.8586405309418637
1402,0.45382633377823217
1403,0.7831364003604694
1404,0.34368281507291965
1405,0.49352571975413806
1406,0.8285193792232325
1407,0.7850151680060115
1408,0.8667572743483375
1409,0.38724304469888876
1410,0.6953185286303576
1411,0.7245373017089761
1412,0.46070140105764457
1413,0.812685778041824
1414,0.6965052728002566
1415,0.8676137332974863
1416,0.8109090805105834
1417,0.730760826642443
1418,0.7480260246909677
1419,0.32077767117341816
1420,0.7615543293444755
1421,0.6264905761084983
1422,0.8635307169163896
1423,0.7410234807524445
1424,0.6857862849620082
1425,0.38696896872230085
1426,0.8327382826302304
1427,0.3764180382096936
1428,0.5155495167317803
1429,0.4801257343843715
1430,0.3035079105610299
1431,0.718905401280659
1432,0.7823617700952908
1433,0.5034989246745374
1434,0.5690509225455551
1435,0.5583889765324783
1436,0.6974576546997415
1437,0.8606155210255819
1438,0.723867294760968
1439,0.8739656658703989
1440,0.7112865456374584
1441,0.4866722515088251
1442,0.6170758831387037
1443,0.6363659153413428
1444,0.7333700165745323
1445,0.6501015914763195
1446,0.6767325948896532
1447,0.5745677675727157
1448,0.8213777533108421
1449,0.5314423920754534
1450,0.7728937865608903
1451,0.8133481070328998
1452,0.7228969060674457
1453,0.6421308718209807
1454,0.37648178837524926
1455,0.648644689508538
1456,0.8330016780073879
1457,0.8078162595854054
1458,0.7600041134263699
1459,0.7146781373844053
1460,0.40458800974191556
1461,0.6182464084245709
1462,0.6593147091914853
1463,0.36090813606181105
1464,0.665273510245568
1465,0.6295907827725389
1466,0.7779249342568256
1467,0.685335419079342
1468,0.6185142837616099
1469,0.7098028271335837
1470,0.8589512089767135
1471,0.7322094618968902
1472,0.7113453234495724
1473,0.3699756504554402
1474,0.7982113250689864
1475,0.5520509081563453
1476,0.8135556186643584
1477,0.7714563887101449
1478,0.594508619050256
1479,0.6129258134590949
1480,0.5437963233670728
1481,0.8732269078173841
1482,0.6567765856844344
1483,0.6999407240242125
1484,0.6612108861160433
1485,0.582993097174772
1486,0.5209517975545787
1487,0.6849604002018379
1488,0.7494944742214592
1489,0.5493272503476195
1490,0.6502728734487992
1491,0.7116363712113728
1492,0.7046509085089405
1493,0.7696984018587765
1494,0.6295376781047015
1495,0.6021543311413609
1496,0.6532927642780055
1497,0.7596658902332893
1498,0.7225457801347629
1499,0.6262121933006117
1500,0.6032887392153408
1501,0.7162583114881795
1502,0.7906949042257159
1503,0.5734762688553019
1504,0.5144464303074672
1505,0.8221382588464066
1506,0.6136599740700478
1507,0.5500520010005177
1508,0.6760928752977142
1509,0.7472942744659323
1510,0.8229457586580218
1511,0.7286956972617873
1512,0.6508327048629853
1513,0.7660170751411961
1514,0.78838756685495
1515,0.40587819263065206
1516,0.3841245050464836
1517,0.7497097569498303
1518,0.5401443626985276
1519,0.7145045749476724
1520,0.4953000745172955
1521,0.7267781178430224
1522,0.5030010050785633
1523,0.5789263776250939
1524,0.5234442234102112
1525,0.6818445784244993
1526,0.6460508801967013
1527,0.5297028247198652
1528,0.4707499760871062
1529,0.8696234856311198
1530,0.6212610695062838
1531,0.6238928314206551
1532,0.6822848426218809
1533,0.550584883175473
1534,0.6315844442694476
1535,0.6019976675432351
1536,0.7342446872013317
1537,0.7801867183243797
1538,0.7328485566436855
1539,0.3647834994259833
1540,0.48422910824650234
1541,0.8185171891245777
1542,0.31240371756633445
1543,0.5147724679873638
1544,0.6670652049686111
1545,0.9068648606414311
1546,0.7267009552607088
1547,0.8064430060599566
1548,0.3234869161323037
1549,0.6633464920988577
1550,0.7198828511553113
1551,0.4233402374883054
1552,0.8249621886961052
1553,0.7358682347656252
1554,0.668131569104056
1555,0.5265466699500012
1556,0.6380495201014342
1557,0.7531490649121606
1558,0.6353204838621314
1559,0.739505327405142
1560,0.7742097078169772
1561,0.6066634256384308
1562,0.7400995015943659
1563,0.581609899227682
1564,0.8064459321585541
1565,0.34898873594012814
1566,0.6690687225795994
1567,0.714456600896602
1568,0.6287350707179988
1569,0.8211438755391965
1570,0.569658060694648
1571,0.40579521408801766
1572,0.5428254929205807
1573,0.8182050145220858
1574,0.6250622302042517
1575,0.5406776960627119
1576,0.7703484248444368
1577,0.8658385213684197
1578,0.7738533446859428
1579,0.8491359855610943
1580,0.7335348206126016
1581,0.8576939760892648
1582,0.2711717966787891
1583,0.7270398547941909
1584,0.707167788882258
1585,0.8221831596173144
1586,0.6695842165550576
1587,0.8302618739312555
1588,0.4170162183862156
1589,0.646347499067477
1590,0.786004519222967
1591,0.5863202570142305
1592,0.5854226620509129
1593,0.7205076376295362
1594,0.804071871611389
1595,0.7477724738389635
1596,0.840604585642114
1597,0.5483761337920913
1598,0.8226321411298242
1599,0.5103106920387701
1600,0.6601476112778165
1601,0.3942282925265229
1602,0.7412561852305191
1603,0.6545356812865153
1604,0.685406529430844
1605,0.6414371055896857
1606,0.585472052211997
1607,0.6837764204890094
1608,0.5272125320893346
1609,0.6918258771925743
1610,0.6677430238249806
1611,0.6531308252057687
1612,0.37583185352296916
1613,0.7827631950284527
1614,0.41339663808335764
1615,0.6663930905384848
1616,0.49655193481902815
1617,0.6648980531296855
1618,0.6364348185781503
1619,0.8072972279026296
1620,0.6949635122901252
1621,0.37540854633914245
1622,0.5434399370814749
1623,0.7522120653853973
1624,0.806304025467145
1625,0.5666961854450185
1626,0.8600387159201875
1627,0.8400829358544932
1628,0.39945131457395494
1629,0.8303227700541503
1630,0.7045190095106387
1631,0.5324901554794441
1632,0.7038687204063435
1633,0.8418213284145555
1634,0.8258055282415966
1635,0.4120971242088932
1636,0.7435049868117671
1637,0.41972483041757386
1638,0.6174964254759341
1639,0.7908088303585993
1640,0.6718718463949317
1641,0.729853410246645
1642,0.6411407884092883
1643,0.741697023039289
1644,0.3991478107292701
1645,0.6876552401906201
1646,0.6669505988205766
1647,0.26202393058154194
1648,0.6883085508578798
1649,0.5374486030037403
1650,0.709227570079382
1651,0.7795825827042618
1652,0.8376311296383786
1653,0.6064736144108516
1654,0.6241868041691934
1655,0.6271068371445396
1656,0.5042482804206566
1657,0.363867779668434
1658,0.4078468314787025
1659,0.7232220324459177
1660,0.5843117119535113
1661,0.6761065053642483
1662,0.4787753906307603
1663,0.6719797932609779
1664,0.5298753930375983
1665,0.3772873505684457
1666,0.8289650827202684
1667,0.4604042715211598
1668,0.543452831003227
1669,0.5127434443469632
1670,0.5759605882198386
1671,0.6753119145239999
1672,0.7833626920482688
1673,0.8166387711815953
1674,0.3402749484838905
1675,0.6872735477408987
1676,0.8199446983318295
1677,0.6669880316115732
1678,0.726031135851713
1679,0.8363895624402777
1680,0.8169238013610733
1681,0.7437298459135351
1682,0.6779270901021592
1683,0.664322259482558
1684,0.6493215269964577
1685,0.6132058298678118
1686,0.7303968160180468
1687,0.6423868267138902
1688,0.45258153976945664
1689,0.5670584379060417
1690,0.8641344709201297
1691,0.7836843717638496
1692,0.8229053112545515
1693,0.497515686966292
1694,0.8302150276144749
1695,0.4998445831825896
1696,0.6545337311369336
1697,0.7773676213959639
1698,0.7406575724632765
1699,0.5441265799027915
1700,0.45840923173079273
1701,0.5559784116625246
1702,0.7331132323856753
1703,0.43176606791680616
1704,0.7014169512125394
1705,0.7481376425960915
1706,0.5795285596520716
1707,0.5466681109641426
1708,0.3641172692943684
1709,0.3837568644404903
1710,0.7248687040245863
1711,0.6353856879222888
1712,0.6154731296714455
1713,0.7372474303812745
1714,0.7576076124872596
1715,0.7250393466512783
1716,0.7472781747584086
1717,0.8135424700773337
1718,0.3936908045255542
1719,0.5057043563287812
1720,0.7758251585364484
1721,0.7992869991231831
1722,0.493708651134638
1723,0.7368995654186177
1724,0.618990952012247
1725,0.8285426572381605
1726,0.6928078433407336
1727,0.7581106292188096
1728,0.7079428666295826
1729,0.7883441642307925
1730,0.503229014744575
1731,0.8117339035925979
1732,0.36263611147703495
1733,0.7598537037299006
1734,0.7197108613312373
1735,0.6825006144844921
1736,0.46367261431415385
1737,0.7204661788103658
1738,0.7464752147838887
1739,0.6415304496559322
1740,0.7947306149532074
1741,0.5705842483509387
1742,0.618594123652932
1743,0.6803598487336462
1744,0.5851812295093428
1745,0.7081674330326099
1746,0.4413771618141059
1747,0.5954751514002435
1748,0.78549708293808
1749,0.37387405244873556
1750,0.6448057599162843
1751,0.8301199207218705
1752,0.7178660607674796
1753,0.7487029875452087
1754,0.30841085487613457
1755,0.7647000414712393
1756,0.684987151519707
1757,0.676318998821389
1758,0.8214324586934655
1759,0.7333776456467875
1760,0.7627851805909889
1761,0.5439420953735574
1762,0.8030680339600748
1763,0.7766285671364307
1764,0.5909013203089921
1765,0.6235730872654599
1766,0.8275992179483114
1767,0.6677605313088205
1768,0.7518644627859796
1769,0.29095336710537684
1770,0.7329000963981346
1771,0.5813750864684919
1772,0.7331885530262205
1773,0.327891346416893
1774,0.7262526348832273
1775,0.3473270784216533
1776,0.7389691222760844
1777,0.7504390114009952
1778,0.6876497876226868
1779,0.8007110319825295
1780,0.6452527430497095
1781,0.4975084911685247
1782,0.47862247984413436
1783,0.7259536690330801
1784,0.6998711370034929
1785,0.6022674866404809
1786,0.7581827510727385
1787,0.8478768863088884
1788,0.33508989383344223
1789,0.651306189640642
1790,0.35859877609077495
1791,0.5764657029007972
1792,0.8841355591168985
1793,0.6311379928009196
1794,0.7957268203751808
1795,0.7301163356704918
1796,0.7509594682367917
1797,0.8480353441087529
1798,0.6992118494866453
1799,0.7771403816849929
1800,0.7948194942520825
1801,0.6658613295107723
1802,0.7407302978645229
1803,0.6211068269365575
1804,0.7074223288226655
1805,0.7669498997866016
1806,0.8458296562010189
1807,0.7071317875855786
1808,0.7543908240701952
1809,0.8128493793032828
1810,0.823296647292821
1811,0.6810485292912367
1812,0.8587473210874788
1813,0.875833456913137
1814,0.7785843350222277
1815,0.751658932907572
1816,0.753331428598426
1817,0.6874316942195065
1818,0.7915831872384486
1819,0.7189096735566162
1820,0.6962475823922365
1821,0.33510253686312097
1822,0.5247831663832725
1823,0.5350689611863848
1824,0.36920329965319026
1825,0.543319651626855
1826,0.5064597936212357
1827,0.6309161512055068
1828,0.672377605579437
1829,0.4300279522212294
1830,0.6132219383134687
1831,0.6400066931223395
1832,0.7434589660050417
1833,0.3014560166135273
1834,0.6105402096180514
1835,0.6168190588410005
1836,0.6798580527884248
1837,0.5622154228881505
1838,0.35051402547323485
1839,0.3234064946862233
1840,0.792932217109245
1841,0.701549852592565
1842,0.19024743144854048
1843,0.8563112425814434
1844,0.7388109801166793
1845,0.5266538016046847
1846,0.43460067960602905
1847,0.5620684591159826
1848,0.6185433507399509
1849,0.3668062025785461
1850,0.6151478150738576
1851,0.7873869722933022
1852,0.7891881445331562
1853,0.6413090091997717
1854,0.6241119209217079
1855,0.621416765638468
1856,0.7567651382665115
1857,0.8421892242520814
1858,0.7036830725828871
1859,0.6590858780260445
1860,0.7138828389070236
1861,0.7864839979686854
1862,0.7709705818096789
1863,0.6397516055794197
1864,0.6299396982155192
1865,0.4620735016007972
1866,0.3767755311953027
1867,0.4328049777691298
1868,0.6537556221460061
1869,0.822992931912675
1870,0.7029532887212468
1871,0.48576052912850354
1872,0.7788736108419474
1873,0.6930707438900285
1874,0.853484962481583
1875,0.4861850526630107
1876,0.6086270028164086
1877,0.6077134380349304
1878,0.7329377718867844
1879,0.6642812450929603
1880,0.3169897254186379
1881,0.7843809955772356
1882,0.7912625230293878
1883,0.46237183621305217
1884,0.7888684323872177
1885,0.3495585160322822
1886,0.6654820742806768
1887,0.47820027806499743
1888,0.6699738723349542
1889,0.6954320866322458
1890,0.8042983341066979
1891,0.7360158741983908
1892,0.4811773501783789
1893,0.6108153512844197
1894,0.6684023984160417
1895,0.6104544802803591
1896,0.7655582222888914
1897,0.7042787818330745
1898,0.43793526126969107
1899,0.5723795352500838
1900,0.7303144427945854
1901,0.6820014041258445
1902,0.3641330589836225
1903,0.5102008489575189
1904,0.797652337010592
1905,0.6169318999688891
1906,0.7120642245515977
1907,0.583316377353382
1908,0.6469778401544759
1909,0.6606570061120731
